r_object_id;object_name;title;subject;resolution_label;owner_name;owner_permit;group_name;group_permit;world_permit;log_entry;acl_domain;acl_name;language_code;ae_atr_label_atributo;ae_atr_nombre_atributo;ae_atr_locale;ae_atr_atributo_depende;ae_atr_atributo_dependiente;ae_atr_valor_depende;ae_atr_atributo_depende_aux;ae_atr_valor_depende_aux;ae_atr_valor_depende_aux2;ae_atr_atributo_dep_aux2;ae_atr_abrev;ae_atr_atributo_dep_aux3;ae_atr_label_depende;ae_atr_label_depende_aux;ae_atr_label_depende_aux2;ae_atr_label_depende_aux3;ae_atr_valor_depende_aux3;ae_atr_id;ae_atr_id_depende;ae_atr_id_depende_aux;ae_atr_id_depende_aux2;ae_atr_id_depende_aux3;ae_atr_activo;r_object_type;r_creation_date;r_modify_date;a_content_type
09002712805c9c62;Viana 3;;;;Padilla Ortega, Miguel Angel;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Instalaciones-Facilitie;ae_atr_ceco_instal;VIANA;Tipo de Generación-Generation Type;1;Hidráulica - Hydraulic;País-Country;España - Spain;Navarra;Provincia-Region;VIANA3;;;;;;;;;;;;0;ae_doc_configuracion;23/05/2017 15:08:04;01/08/2019 9:55;
09002712805c9c63;Vicedo;;;;Padilla Ortega, Miguel Angel;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Instalaciones-Facilitie;ae_atr_ceco_instal;VICED;Tipo de Generación-Generation Type;1;Eólica - Wind;País-Country;España - Spain;Galicia;Provincia-Region;VICEDO;;;;;;;;;;;;0;ae_doc_configuracion;23/05/2017 15:08:05;01/08/2019 9:55;
09002712805c9c64;Viento de Alcalá;;;;Padilla Ortega, Miguel Angel;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Instalaciones-Facilitie;ae_atr_ceco_instal;VIENT;Tipo de Generación-Generation Type;1;Eólica - Wind;País-Country;España - Spain;Andalucía;Provincia-Region;VIENTO;;;;;;;;;;;;0;ae_doc_configuracion;23/05/2017 15:08:05;01/08/2019 9:55;
09002712805c9c65;Vila Amazonas;;;;Padilla Ortega, Miguel Angel;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Instalaciones-Facilitie;ae_atr_ceco_instal;VILAM;Tipo de Generación-Generation Type;1;Eólica - Wind;País-Country;Brasil - Brazil;Rio Grande do Norte;Provincia-Region;VILAM;;;;;;;;;;;;0;ae_doc_configuracion;23/05/2017 15:08:05;01/08/2019 9:55;
09002712805c9c66;Vila Pará;;;;Padilla Ortega, Miguel Angel;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Instalaciones-Facilitie;ae_atr_ceco_instal;VILAP;Tipo de Generación-Generation Type;1;Eólica - Wind;País-Country;Brasil - Brazil;Rio Grande do Norte;Provincia-Region;VILAPA;;;;;;;;;;;;0;ae_doc_configuracion;23/05/2017 15:08:05;01/08/2019 9:55;
09002712805c9c67;Villalba;;;;Padilla Ortega, Miguel Angel;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Instalaciones-Facilitie;ae_atr_ceco_instal;VILLA;Tipo de Generación-Generation Type;1;Eólica - Wind;País-Country;España - Spain;Galicia;Provincia-Region;VILLAL;;;;;;;;;;;;0;ae_doc_configuracion;23/05/2017 15:08:05;01/08/2019 9:55;
09002712805c9c68;Villamayor;;;;Padilla Ortega, Miguel Angel;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Instalaciones-Facilitie;ae_atr_ceco_instal;VILLA;Tipo de Generación-Generation Type;1;Eólica - Wind;País-Country;España - Spain;Castilla La Mancha;Provincia-Region;VILLAM;;;;;;;;;;;;0;ae_doc_configuracion;23/05/2017 15:08:05;01/08/2019 9:55;
09002712805c9c69;Villanúa;;;;Padilla Ortega, Miguel Angel;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Instalaciones-Facilitie;ae_atr_ceco_instal;VILLA;Tipo de Generación-Generation Type;1;Hidráulica - Hydraulic;País-Country;España - Spain;Aragón;Provincia-Region;VILLAN;;;;;;;;;;;;0;ae_doc_configuracion;23/05/2017 15:08:05;01/08/2019 9:55;
09002712805c9c6a;Villanueva;;;;Padilla Ortega, Miguel Angel;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Instalaciones-Facilitie;ae_atr_ceco_instal;VILAN;Tipo de Generación-Generation Type;1;Eólica - Wind;País-Country;España - Spain;Navarra;Provincia-Region;VILANU;;;;;;;;;;;;0;ae_doc_configuracion;23/05/2017 15:08:05;01/08/2019 9:55;
09002712805c9c6b;Virxe do Monte;;;;Padilla Ortega, Miguel Angel;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Instalaciones-Facilitie;ae_atr_ceco_instal;VIRMO;Tipo de Generación-Generation Type;1;Eólica - Wind;País-Country;España - Spain;Galicia;Provincia-Region;VIRMON;;;;;;;;;;;;0;ae_doc_configuracion;23/05/2017 15:08:05;01/08/2019 9:55;
09002712805c9c6c;Waubra;;;;Padilla Ortega, Miguel Angel;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Instalaciones-Facilitie;ae_atr_ceco_instal;WAUBR;Tipo de Generación-Generation Type;1;Eólica - Wind;País-Country;Australia;Victoria;Provincia-Region;WAUBRA;;;;;;;;;;;;0;ae_doc_configuracion;23/05/2017 15:08:05;01/08/2019 9:55;
09002712805c9c6d;Zorraquín;;;;Padilla Ortega, Miguel Angel;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Instalaciones-Facilitie;ae_atr_ceco_instal;ZORRA;Tipo de Generación-Generation Type;1;Eólica - Wind;País-Country;España - Spain;Castilla y León;Provincia-Region;ZORRAQ;;;;;;;;;;;;0;ae_doc_configuracion;23/05/2017 15:08:05;01/08/2019 9:55;
09002712805c9c6e;El Cortijo Tamaulipas;;;;Padilla Ortega, Miguel Angel;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Instalaciones-Facilitie;ae_atr_ceco_instal;CORT;Tipo de Generación-Generation Type;1;Eólica - Wind;País-Country;México - Mexico;Tamaulipas;Provincia-Region;CORTAM;;;;;;;;;;;;0;ae_doc_configuracion;23/05/2017 15:08:05;01/08/2019 9:55;
09002712805c9c6f;Green Pastures;;;;Padilla Ortega, Miguel Angel;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Instalaciones-Facilitie;ae_atr_ceco_instal;GREN;Tipo de Generación-Generation Type;1;Eólica - Wind;País-Country;Estados Unidos - USA;Texas;Provincia-Region;GREENP;;;;;;;;;;;;0;ae_doc_configuracion;23/05/2017 15:08:05;01/08/2019 9:55;
09002712805c9c70;Iowa Wind;;;;Padilla Ortega, Miguel Angel;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Instalaciones-Facilitie;ae_atr_ceco_instal;IOWA;Tipo de Generación-Generation Type;1;Eólica - Wind;País-Country;Estados Unidos - USA;Nevada;Provincia-Region;IOWAAW;;;;;;;;;;;;0;ae_doc_configuracion;23/05/2017 15:08:05;01/08/2019 9:55;
09002712805c9c71;Mt.Gellibrand;;;;Padilla Ortega, Miguel Angel;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Instalaciones-Facilitie;ae_atr_ceco_instal;MTGEL;Tipo de Generación-Generation Type;1;Eólica - Wind;País-Country;Australia;Victoria;Provincia-Region;MTGELL;;;;;;;;;;;;0;ae_doc_configuracion;23/05/2017 15:08:05;01/08/2019 9:55;
09002712805c9c72;Chapman Ranch;;;;Padilla Ortega, Miguel Angel;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Instalaciones-Facilitie;ae_atr_ceco_instal;CHAPR;Tipo de Generación-Generation Type;1;Eólica - Wind;País-Country;Estados Unidos - USA;Texas;Provincia-Region;CHAPMA;;;;;;;;;;;;0;ae_doc_configuracion;23/05/2017 15:08:06;01/08/2019 9:55;
09002712805c9c73;Red Dirt 1;;;;Padilla Ortega, Miguel Angel;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Instalaciones-Facilitie;ae_atr_ceco_instal;RDRT1;Tipo de Generación-Generation Type;1;Eólica - Wind;País-Country;Estados Unidos - USA;Oklahoma;Provincia-Region;RDDRT1;;;;;;;;;;;;0;ae_doc_configuracion;23/05/2017 15:08:06;01/08/2019 9:55;
09002712805c9c74;Bruenning´s breeze;;;;Padilla Ortega, Miguel Angel;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Instalaciones-Facilitie;ae_atr_ceco_instal;CHAPR;Tipo de Generación-Generation Type;1;Eólica - Wind;País-Country;Estados Unidos - USA;Texas;Provincia-Region;;;;;;;;;;;;;0;ae_doc_configuracion;23/05/2017 15:08:06;01/08/2019 9:55;
090027128063df09;Red Dirt 2;;;;Brotons Lazaro, Ana;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Instalaciones-Facilitie;ae_atr_ceco_instal;RDRT2;Tipo de Generación-Generation Type;1;Eólica - Wind;País-Country;Estados Unidos - USA;Oklahoma;Provincia-Region;RDDRT2;;;;;;;;;;;;0;ae_doc_configuracion;09/04/2017 12:47;01/08/2019 9:55;
0900271280685174;Aunis;;;;Brotons Lazaro, Ana;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Instalaciones-Facilitie;ae_atr_ceco_instal;AUNIS;Tipo de Generación-Generation Type;1;Eólica - Wind;País-Country;Francia - France;;Provincia-Region;AUNIS;;;;;;;;;;;;0;ae_doc_configuracion;16/10/2017 15:43:18;01/08/2019 9:55;
090027128068e301;Achiras;;;;Brotons Lazaro, Ana;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Instalaciones-Facilitie;ae_atr_ceco_instal;ACHIR;Tipo de Generación-Generation Type;1;Eólica - Wind;País-Country;Argentina;;Provincia-Region;ACHIRA;;;;;;;;;;;;0;ae_doc_configuracion;24/10/2017 9:43:18;01/08/2019 9:56;
090027128068e302;La Castellana (AWP/Nordex);;;;Brotons Lazaro, Ana;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Instalaciones-Facilitie;ae_atr_ceco_instal;CASAW;Tipo de Generación-Generation Type;1;Eólica - Wind;País-Country;Argentina;;Provincia-Region;CASAWP;;;;;;;;;;;;0;ae_doc_configuracion;24/10/2017 9:48:35;01/08/2019 9:56;
0900271280754bfc;Wayra I;;;;Brotons Lazaro, Ana;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Instalaciones-Facilitie;ae_atr_ceco_instal;NAZCA;Tipo de Generación-Generation Type;1;Eólica - Wind;País-Country;Perú - Peru;;Provincia-Region;NAZCA;;;;;;;;;;;;0;ae_doc_configuracion;21/11/2017 8:26:17;01/08/2019 9:55;
09002712807649d2;Las Norias;;;;Brotons Lazaro, Ana;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Instalaciones-Facilitie;ae_atr_ceco_instal;NORIA;Tipo de Generación-Generation Type;1;Hidráulica - Hydraulic;País-Country;España - Spain;Navarra;Provincia-Region;NORIAS;;;;;;;;;;;;0;ae_doc_configuracion;30/11/2017 16:46:32;01/08/2019 9:56;
09002712807bda36;San Gabriel;;;;Brotons Lazaro, Ana;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Instalaciones-Facilitie;ae_atr_ceco_instal;SANGA;Tipo de Generación-Generation Type;1;Eólica - Wind;País-Country;Chile;IX Auracanía;Provincia-Region;SANGA1;;;;;;;;;;;;0;ae_doc_configuracion;02/05/2018 12:54;11/11/2019 11:55;
0900271280895719;Lagoa do Barro;;;;Brotons Lazaro, Ana;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Instalaciones-Facilitie;ae_atr_ceco_instal;LAGOB;Tipo de Generación-Generation Type;1;Eólica - Wind;País-Country;Brasil - Brazil;;Provincia-Region;LAGOBA;;;;;;;;;;;;0;ae_doc_configuracion;04/12/2018 11:08;01/08/2019 9:55;
09002712809fcf2e;Montes de Abella;;;;Brotons Lazaro, Ana;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Instalaciones-Facilitie;ae_atr_ceco_instal;MONAB;Tipo de Generación-Generation Type;1;Eólica - Wind;País-Country;España - Spain;Galicia;Provincia-Region;MONABE;;;;;;;;;;;;0;ae_doc_configuracion;13/06/2018 9:39:05;01/08/2019 9:56;
09002712809fcf30;Cluster Navarra (Tirapu y Barásoain);;;;Brotons Lazaro, Ana;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Instalaciones-Facilitie;ae_atr_ceco_instal;CLUSN;Tipo de Generación-Generation Type;1;Eólica - Wind;País-Country;España - Spain;Navarra;Provincia-Region;CLUSNA;;;;;;;;;;;;0;ae_doc_configuracion;13/06/2018 9:42:17;11/06/2019 10:01;
0900271280a76d91;Cluster Mudarra (Teso Pardo, San Blás, MIrabel y Carratorres);;;;Brotons Lazaro, Ana;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Instalaciones-Facilitie;ae_atr_ceco_instal;CLUSM;Tipo de Generación-Generation Type;1;Eólica - Wind;País-Country;España - Spain;Castilla y León;Provincia-Region;CLUSMU;;;;;;;;;;;;0;ae_doc_configuracion;20/06/2018 10:44:20;11/06/2019 10:01;
0900271280b7df46;Itarema (Fase II);;;;Brotons Lazaro, Ana;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Instalaciones-Facilitie;ae_atr_ceco_instal;ITARE;Tipo de Generación-Generation Type;1;Eólica - Wind;País-Country;Brasil - Brazil;Ceará;Provincia-Region;ITARE2;;;;;;;;;;;;0;ae_doc_configuracion;10/04/2018 10:00;01/08/2019 9:55;
0900271280b8b99c;AT Solar V (FV Puerto Libertad);;;;Brotons Lazaro, Ana;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Instalaciones-Facilitie;ae_atr_ceco_instal;PUELI;Tipo de Generación-Generation Type;1;Fotovoltáica - Photovoltaic;País-Country;México - Mexico;Sonora;Provincia-Region;PUELIB;;;;;;;;;;;;0;ae_doc_configuracion;15/10/2018 13:18:00;01/08/2019 9:55;
0900271280b959d9;Tuto Energy II (FV Puerto Libertad);;;;Brotons Lazaro, Ana;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Instalaciones-Facilitie;ae_atr_ceco_instal;PL2FI;Tipo de Generación-Generation Type;1;Fotovoltáica - Photovoltaic;País-Country;México - Mexico;Sonora;Provincia-Region;PL2FII;;;;;;;;;;;;0;ae_doc_configuracion;15/10/2018 13:22:54;01/08/2019 9:55;
0900271280cd5a71;Alsubh Solar Power (28-4) (Benban);;;;Brotons Lazaro, Ana;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Instalaciones-Facilitie;ae_atr_ceco_instal;PVEGF;Tipo de Generación-Generation Type;1;Fotovoltáica - Photovoltaic;País-Country;Egipto - Egypt;;Provincia-Region;PVEGFF;;;;;;;;;;;;0;ae_doc_configuracion;27/02/2019 12:43:51;27/02/2019 12:46:26;
0900271280cd5a72;Sunrise Energy (10-2) (Benban);;;;Brotons Lazaro, Ana;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Instalaciones-Facilitie;ae_atr_ceco_instal;EGYSO;Tipo de Generación-Generation Type;1;Fotovoltáica - Photovoltaic;País-Country;Egipto - Egypt;;Provincia-Region;EGYSO3;;;;;;;;;;;;0;ae_doc_configuracion;27/02/2019 12:47:37;27/02/2019 12:51:03;
0900271280cd60c2;Rising Sun Energy (18-3) (Benban);;;;Brotons Lazaro, Ana;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Instalaciones-Facilitie;ae_atr_ceco_instal;EGYS2;Tipo de Generación-Generation Type;1;Fotovoltáica - Photovoltaic;País-Country;Egipto - Egypt;;Provincia-Region;EGYSO2;;;;;;;;;;;;0;ae_doc_configuracion;27/02/2019 12:49:08;27/02/2019 12:49:57;
0900271280cd60c3;Mortlake South;;;;Brotons Lazaro, Ana;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Instalaciones-Facilitie;ae_atr_ceco_instal;MORSO;Tipo de Generación-Generation Type;1;Eólica - Wind;País-Country;Australia;Victoria;Provincia-Region;MORSOU;;;;;;;;;;;;0;ae_doc_configuracion;27/02/2019 13:22:55;27/02/2019 13:24:19;
0900271280cd60c5;Dymerka;;;;Brotons Lazaro, Ana;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Instalaciones-Facilitie;ae_atr_ceco_instal;C0004;Tipo de Generación-Generation Type;1;Fotovoltáica - Photovoltaic;País-Country;Ucrania - Ukraine;Kiev;Provincia-Region;C00040;;;;;;;;;;;;0;ae_doc_configuracion;27/02/2019 13:43:18;27/02/2019 13:44:37;
0900271280d2c4e7;Fortim;;;;Romero Roldan, Juan;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Instalaciones-Facilitie;ae_atr_ceco_instal;FORTI;Tipo de Generación-Generation Type;1;Eólica - Wind;País-Country;Brasil - Brazil;Ceará;Provincia-Region;FORTIM;;;;;;;;;;;;0;ae_doc_configuracion;04/12/2019 11:32;04/12/2019 11:39;
0900271280dce515;Dymerka 2;;;;Romero Roldan, Juan;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Instalaciones-Facilitie;ae_atr_ceco_instal;C0040;Tipo de Generación-Generation Type;1;Fotovoltáica - Photovotaic;País-Country;Ucrania - Ukraine;Kiev;Provincia-Region;C00040;;;;;;;;;;;;0;ae_doc_configuracion;07/04/2019 9:31;07/04/2019 9:36;
0900271280dce516;Dymerka 3;;;;Romero Roldan, Juan;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Instalaciones-Facilitie;ae_atr_ceco_instal;C2151;Tipo de Generación-Generation Type;1;Fotovoltáica - Photovotaic;País-Country;Ucrania - Ukraine;Kiev;Provincia-Region;C02151;;;;;;;;;;;;0;ae_doc_configuracion;07/04/2019 9:39;07/04/2019 9:41;
0900271280dce517;Dymerka 4;;;;Romero Roldan, Juan;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Instalaciones-Facilitie;ae_atr_ceco_instal;C2152;Tipo de Generación-Generation Type;1;Fotovoltáica - Photovotaic;País-Country;Ucrania - Ukraine;Kiev;Provincia-Region;C02152;;;;;;;;;;;;0;ae_doc_configuracion;07/04/2019 9:44;07/04/2019 9:46;
0900271280dce518;Arcyz;;;;Romero Roldan, Juan;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Instalaciones-Facilitie;ae_atr_ceco_instal;C1124;Tipo de Generación-Generation Type;1;Fotovoltáica - Photovotaic;País-Country;Ucrania - Ukraine;Odessa;Provincia-Region;C01124;;;;;;;;;;;;0;ae_doc_configuracion;07/04/2019 9:59;07/04/2019 10:01;
0900271280de8f6b;Almeyda Solar;;;;Romero Roldan, Juan;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Instalaciones-Facilitie;ae_atr_ceco_instal;ALMEY;Tipo de Generación-Generation Type;1;Fotovoltáica - Photovoltaic;País-Country;Chile;;Provincia-Region;ALMEYD;;;;;;;;;;;;0;ae_doc_configuracion;07/02/2019 10:20;07/02/2019 10:39;
0900271280df019e;Nombre / Name;;;;Romero Roldan, Juan;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Instalaciones-Facilitie;ae_atr_ceco_instal;;Tipo de Generación-Generation Type;1;;País-Country;;;Provincia-Region;;;;;;;;;;;;;0;ae_doc_configuracion;07/03/2019 14:52;07/03/2019 14:52;
0900271280df28e8;Gudzovka 2;;;;Romero Roldan, Juan;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Instalaciones-Facilitie;ae_atr_ceco_instal;C1123;Tipo de Generación-Generation Type;1;Fotovoltáica - Photovotaic;País-Country;Ucrania - Ukraine;Odessa;Provincia-Region;C01123;;;;;;;;;;;;0;ae_doc_configuracion;07/04/2019 10:13;07/04/2019 10:14;
0900271280df28e9;Gudzovka 1;;;;Romero Roldan, Juan;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Instalaciones-Facilitie;ae_atr_ceco_instal;C1122;Tipo de Generación-Generation Type;1;Fotovoltáica - Photovotaic;País-Country;Ucrania - Ukraine;Odessa;Provincia-Region;C01122;;;;;;;;;;;;0;ae_doc_configuracion;07/04/2019 10:16;07/04/2019 10:17;
0900271280df2e98;Usya;;;;Romero Roldan, Juan;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Instalaciones-Facilitie;ae_atr_ceco_instal;USYA;Tipo de Generación-Generation Type;1;Fotovoltáica - Photovoltaic;País-Country;Chile;II Antofagasta;Provincia-Region;USYA;;;;;;;;;;;;0;ae_doc_configuracion;07/04/2019 13:54;07/04/2019 13:57;
0900271280e11f42;Alentisque;;;;Romero Roldan, Juan;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Instalaciones-Facilitie;ae_atr_ceco_instal;ALENT;Tipo de Generación-Generation Type;1;Eólica - Wind;País-Country;España - Spain;Castilla y León;Provincia-Region;ALENTI;;;;;;;;;;;;0;ae_doc_configuracion;23/07/2019 9:29:19;23/07/2019 9:32:16;
0900271280e6e94f;Palmas Altas;;;;Romero Roldan, Juan;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Instalaciones-Facilitie;ae_atr_ceco_instal;PALAL;Tipo de Generación-Generation Type;1;Eólica - Wind;País-Country;Estados Unidos - USA;Texas;Provincia-Region;PALALT;;;;;;;;;;;;0;ae_doc_configuracion;17/09/2019 10:01:22;17/09/2019 10:06:01;
0900271280f13ad6;Tres Picos;;;;Romero Roldan, Juan;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Instalaciones-Facilitie;ae_atr_ceco_instal;TRESP;Tipo de Generación-Generation Type;1;Eólica - Wind;País-Country;Argentina;Buenos Aires;Provincia-Region;TRESPI;;;;;;;;;;;;0;ae_doc_configuracion;21/10/2019 16:39:10;21/10/2019 17:01:47;
0900271280f335b7;Barásoain (Cluster Navarra);;;;Romero Roldan, Juan;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Instalaciones-Facilitie;ae_atr_ceco_instal;CLUSB;Tipo de Generación-Generation Type;1;Eólica - Wind;País-Country;España - Spain;Navarra;Provincia-Region;CLUSBR;;;;;;;;;;;;0;ae_doc_configuracion;11/06/2019 12:08;11/06/2019 12:11;
0900271280f335b8;Tirapu (Cluster Navarra);;;;Romero Roldan, Juan;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Instalaciones-Facilitie;ae_atr_ceco_instal;CLUST;Tipo de Generación-Generation Type;1;Eólica - Wind;País-Country;España - Spain;Navarra;Provincia-Region;CLUSTR;;;;;;;;;;;;0;ae_doc_configuracion;11/06/2019 12:18;11/06/2019 12:20;
0900271280f335b9;Parideras;;;;Romero Roldan, Juan;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Instalaciones-Facilitie;ae_atr_ceco_instal;PARID;Tipo de Generación-Generation Type;1;Eólica - Wind;País-Country;España - Spain;Castilla y León;Provincia-Region;PARIDE;;;;;;;;;;;;0;ae_doc_configuracion;11/06/2019 12:36;11/06/2019 12:37;
0900271280fe3891;El Valle-Valdenavarro;;;;Romero Roldan, Juan;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Instalaciones-Facilitie;ae_atr_ceco_instal;ELVAL;Tipo de Generación-Generation Type;1;Eólica - Wind;País-Country;España - Spain;Navarra;Provincia-Region;ELVALL;;;;;;;;;;;;0;ae_doc_configuracion;11/06/2019 8:39;11/06/2019 8:41;
0900271280fe3892;Teso Pardo (Cluster Mudarra);;;;Romero Roldan, Juan;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Instalaciones-Facilitie;ae_atr_ceco_instal;CLUST;Tipo de Generación-Generation Type;1;Eólica - Wind;País-Country;España - Spain;Castilla y León;Provincia-Region;CLUSTP;;;;;;;;;;;;0;ae_doc_configuracion;11/06/2019 10:16;11/06/2019 10:17;
0900271280fe3893;San Blás (Cluster Mudarra);;;;Romero Roldan, Juan;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Instalaciones-Facilitie;ae_atr_ceco_instal;;Tipo de Generación-Generation Type;1;Eólica - Wind;País-Country;España - Spain;Castilla y León;Provincia-Region;;;;;;;;;;;;;0;ae_doc_configuracion;11/06/2019 10:18;11/06/2019 10:19;
0900271280fe3894;Mirabel (Cluster Mudarra);;;;Romero Roldan, Juan;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Instalaciones-Facilitie;ae_atr_ceco_instal;;Tipo de Generación-Generation Type;1;Eólica - Wind;País-Country;España - Spain;Castilla y León;Provincia-Region;;;;;;;;;;;;;0;ae_doc_configuracion;11/06/2019 10:19;11/06/2019 10:20;
0900271280fe3895;Carratorres (Cluster Mudarra);;;;Romero Roldan, Juan;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Instalaciones-Facilitie;ae_atr_ceco_instal;;Tipo de Generación-Generation Type;1;Eólica - Wind;País-Country;España - Spain;Castilla y León;Provincia-Region;;;;;;;;;;;;;0;ae_doc_configuracion;11/06/2019 10:20;11/06/2019 10:21;
0900271280fe3896;Tolpán Sur;;;;Romero Roldan, Juan;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Instalaciones-Facilitie;ae_atr_ceco_instal;;Tipo de Generación-Generation Type;1;Eólica - Wind;País-Country;Chile;IX Auracanía;Provincia-Region;;;;;;;;;;;;;0;ae_doc_configuracion;11/11/2019 11:57;11/11/2019 11:57;
